"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"470120574","","Enzo T","luce072003","https://www.tripadvisor.co.uk/Profile/luce072003","https://media-cdn.tripadvisor.com/media/photo-s/06/32/60/47/luce072003.jpg","Ferrara","No","5","Value: 4
Service: 5
Sleep Quality: 4","business trip in Bristol","hotel is very well located. Bus from the airport stops right in front of it. Personnel is kind and always ready to listen to your needs. Internet was fast and FREE.
Breakfast was very good, offering a good variety of food.
Room was clean. The only thing I have is a very small bathroom.","0","","2017-03-31","2017-03-25","2017-03-25","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r470120574-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"470207488","","Enzo T","luce072003","https://www.tripadvisor.co.uk/Profile/luce072003","https://media-cdn.tripadvisor.com/media/photo-s/06/32/60/47/luce072003.jpg","Ferrara","No","5","Rooms: 4
Location: 5
Service: 5
Sleep Quality: 5","business trip","nice hotel with perfect location (next to the train station). Nice personnel. Breakfast offers a very good variety of food. The only thing I have is that the bathroom is very small. Room is clean and internet connection is free and fast.","0","","2017-03-31","2017-03-25","2017-03-25","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r470207488-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"469457607","","MrPhileasF","MrPhileasF","https://www.tripadvisor.co.uk/Profile/MrPhileasF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","London","No","4","","Well located property ","The Hilton Garden Inn in Bristol is conveniently located about a 7 minute walk from the station, and another 7 minutes from the historic town centre. The rooms are small but nice and have  a good desk if you want to do some work. The restaurant and bar is located at the back of the lobby, and there is a little pantry in case you need to buy some food etc. The gym as quite small but has both weights and 5 machines. You also have a little parking at the front of the hotel. Internet is free for all guests you have a guest laundry on the 3rd floor. All in all a very decent and we'll located budget hotel in Bristol city centre. ","0","https://media-cdn.tripadvisor.com/media/photo-o/0e/bc/48/0d/img-20170322-203329-305.jpg","2017-03-31","2017-03-22","2017-03-22","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r469457607-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"469051280","","Sue B","X9826BZsusanb","https://www.tripadvisor.co.uk/Profile/X9826BZsusanb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Newquay","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","A stopover from our  Holiday","My st ay was Excellent and will Definately will be stopping there again.We had an excellant Dinner and the Breakfast the Poached Eggs were to die for and the Waffles were so Good.We were getting a Train later in the afternoon so we stayed for while and had Coffee,the Staff were Great.","0","","2017-03-31","2017-03-21","2017-03-21","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r469051280-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"469294203","","69234hazel","69234hazel","https://www.tripadvisor.co.uk/Profile/69234hazel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","No","3","Value: 3
Rooms: 3
Location: 5
Cleanliness: 4
Service: 4
Sleep Quality: 4","Clean, friendly, and Parking!","Right in the centre of the Bristol business district, clean, friendly, quite easy to find and most of all has Parking which is very scarce in Bristol.  Room was standard hotel stuff, bathroom was clinically clean which is always nice.  Friendly, sensible reception staff.  Remember to get a Pass out for leaving the carpark.","0","","2017-03-31","2017-03-21","2017-03-21","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r469294203-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"468939766","","Sue M","R5367PPsuem","https://www.tripadvisor.co.uk/Profile/R5367PPsuem","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Bristol","No","5","Value: 4
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Great hotel in very convenient location","Just returned from a 2 night stay at Hilto Garden Hotel Bristol. Was pleasantly surprised. Staff at Reception and Restaurant were very helpful and pleasantly. Nothing was too much trouble. Requested room on lower floor as I have trouble with stairs and lift and they allocated a room on 2nd floor which was great. Room was lovely - very clean and pleasant. City centre was short walk away with Temple Meads station around the corner. Would definitely come here again ","0","","2017-03-31","2017-03-20","2017-03-20","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r468939766-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"468907805","","mzje","mzje","https://www.tripadvisor.co.uk/Profile/mzje","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Manchester","No","3","","Pretty basic, not as good as normal jolton","Stayed here on a Friday night to break up a journey & whilst nothing was especially wrong it wasn't as good as the other hiltons I've visited. 

Really dull bar (but you're in town so no need really) although the buffet breakfast was pretty good. Handy location too.","0","","2017-03-31","2017-03-20","2017-03-20","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r468907805-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"468776560","","Jonandmand62","Jonandmand62","https://www.tripadvisor.co.uk/Profile/Jonandmand62","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","Melksham","No","4","","Ideally situated ","This is only ten minutes walk from the railway station and the same from the centre. Very well presented with excellent staff and a very nice breakfast. Would recommend this hotel for its rooms which although not too big are still nicely set out with good shower and comfortable bed.","1","","2017-03-31","2017-03-20","2017-03-20","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r468776560-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"468670539","","Martin G","martingZ2643JI","https://www.tripadvisor.co.uk/Profile/martingZ2643JI","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Cookstown","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Remarkable service from budget hotel","This is a bog standard , budget hotel. The service should be just ok but it's not. Where this hotel scores is the people it recruits. From Annie on reception to Tilla at breakfast, every effort is made to make you feel not just welcome but completely at home. Nothing is too much trouble, from ' take a seat I'll bring your bacon over' to ' it is a bit chilly, would you like an extra heater in your room?'
I've now been here several weeks and this level of service makes staying away on business so much easier.","1","","2017-03-31","2017-03-19","2017-03-19","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r468670539-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"468639166","","Tim H","932timh","https://www.tripadvisor.co.uk/Profile/932timh","https://media-cdn.tripadvisor.com/media/photo-o/06/e0/76/1c/tim-h.jpg","Newington","No","4","Value: 4
Rooms: 4
Location: 4
Cleanliness: 5
Service: 4
Sleep Quality: 4","Good base for Cheltenham National Hunt racing Festival","Nice hotel with quiet outlook at back over Temple Gardens. Breakfast experience could be improved but overall a nice short stay and a very convenient location close to Temple Meads Station and City Centre","0","","2017-03-31","2017-03-19","2017-03-19","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r468639166-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"468506886","","Peter S","Z6693QQpeters","https://www.tripadvisor.co.uk/Profile/Z6693QQpeters","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","No","5","","Perfection!","We stayed here for our 2-day visit to Bristol, previously booking Online. Straight to our room, friendly staff, lovely clean room and ""Oh That Shower!!!!"" Plenty of hot water and we want THAT shower it was lovely. Close proximity to the centre of Bristol, Temple Meads railway station and only a short walk to the SS Great Britain, Banksy's street art and the shops.
Our only regret was that we didn't have breakfast here until our final morning, as it was VERY good value for money with plenty to choose from!
I'd book this particular hotel again and would certainly look up another Hilton when visiting other towns/cities.
A big THANK YOU!!!!","0","","2017-03-31","2017-03-19","2017-03-19","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r468506886-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"467799017","","mapcjplep","mapcjplep","https://www.tripadvisor.co.uk/Profile/mapcjplep","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Barry","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 4
Service: 5
Sleep Quality: 5","Chrisp","Enjoyed our stay would rebook next time we are in bristol. All staff were polite and helpful. Quality of the breakfast was excellent. Easy check in and out.good location for the city center. All round good place to stay","0","","2017-03-31","2017-03-16","2017-03-16","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r467799017-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"466895856","","Tony D","TonyD342","https://www.tripadvisor.co.uk/Profile/TonyD342","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Nottingham","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Lovely hotel","Lovely hotel in central Bristol. Nice walk to riverside and through Temple Park. Food is good, although menu for dinner is a little limited,  and rooms excellent. Service from reception to restaurant is very good.","1","","2017-03-31","2017-03-13","2017-03-13","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r466895856-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"465991550","","TillyBean6","TillyBean6","https://www.tripadvisor.co.uk/Profile/TillyBean6","https://media-cdn.tripadvisor.com/media/photo-o/15/74/97/6b/caption.jpg","Wakefield","No","4","","Excellent location for our gig!","Reserved a room here as according to the map, The Fleece gig venue was located nearby and I am WELL impressed at just how close it is - A mere walk through the lovely park behind the hotel and you're pretty much there so ideal! 
The lady who checked us is was polite and very helpful. 
We did not have breakfast as there was little chance we'd get up in time but if the photos are anything to go by, it does look really good so shame I was so lazy/hungover :)
The room itself was pretty cool, lots of storage, comfortable, good TV despite lacking channels. The bathroom and shower are epic - the sort of shower that hurts it's that powerful, ohhh yeeeaaahhhh! :)
I unfortunately had to rate this establishment 4/5 because the parking cost is shocking - £16.00 per night and I'm a Yorkshire lass so naturally I almost swallowed my wallet so I didn't have to pay it.. I suppose you'll pay it because it's convenient but I cannot say I was happy to pay that - even Birmingham NEC don't charge that much. 
However, I will certainly return if in the area and if I'm at a gig. Maybe swallow my pride instead of my wallet and just pay the parking without my inner monologue shouting at me to be reasonable. :)
I recommend to all!","0","","2017-03-31","2017-03-10","2017-03-10","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r465991550-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
